Date,open_price,high_price,low_price,last_price,vwap_price,change_prev_close_percentage,volume
2022-02-15,408.17999267578125,410.2900085449219,407.4599914550781,410.1000061035156,332.78650321689645,1.6054732334176647,6815000
2022-02-16,408.20001220703125,411.8900146484375,406.32000732421875,410.5899963378906,332.98218676619405,0.11948066985674188,7743800
2022-02-17,407.489990234375,407.9800109863281,401.2300109863281,401.8599853515625,333.15716455234286,-2.1262113213162293,7541000
2022-02-18,402.1499938964844,403.30999755859375,397.0,399.2900085449219,333.38777458531774,-0.639520454964515,10570800
2022-02-22,397.04998779296875,400.3699951171875,391.510009765625,394.9200134277344,333.5989427918221,-1.0944413893832383,10414700
2022-02-23,397.739990234375,398.32000732421875,387.3800048828125,387.80999755859375,333.8261094332195,-1.8003685879144915,12154900
2022-02-24,377.760009765625,394.1700134277344,377.5,393.7699890136719,334.20102635881346,1.5368328543870602,21277200
2022-02-25,394.95001220703125,402.5199890136719,393.3999938964844,402.3699951171875,334.44542674814096,2.1840176609337902,11665200
2022-02-28,397.17999267578125,402.8500061035156,396.0,401.3599853515625,334.6943809900298,-0.2510151795316773,11855900
2022-03-01,400.010009765625,401.9200134277344,392.7900085449219,395.3399963378906,334.8748368823625,-1.4998976563143973,9124400
2022-03-02,397.7200012207031,404.1000061035156,396.7799987792969,402.6000061035156,335.0474864126751,1.8363964771780816,8185200
2022-03-03,405.0199890136719,405.5400085449219,398.8800048828125,400.5799865722656,335.2323650953757,-0.5017435421326377,8745300
2022-03-04,396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,335.3547088102846,-0.8088247898002554,6317700
2022-03-07,396.7300109863281,397.0,385.55999755859375,385.6099853515625,335.4982705003931,-2.952134467820633,8411500
2022-03-08,385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,335.6461684141204,-0.7546415432884146,9356100
2022-03-09,390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,335.7494235010496,2.665268190254255,5812600
2022-03-10,388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,335.8580518204745,-0.4454059626330942,6394800
2022-03-11,393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,335.9551861045316,-1.2757229482906696,5872800
2022-03-14,387.07000732421875,390.2699890136719,382.25,383.3399963378906,336.0546999975709,-0.7302691364914793,6455000
2022-03-15,385.8599853515625,392.3699951171875,384.6300048828125,391.75,336.1505379995753,2.193875865407091,5739400
2022-03-16,395.5,400.54998779296875,390.54998779296875,400.510009765625,336.29128792874144,2.236122467294188,7407300
2022-03-17,398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,336.3987540680166,1.223438560087886,5177500
2022-03-18,403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,336.52886845443527,1.105056842667862,5875000
2022-03-21,409.8399963378906,411.75,406.42999267578125,409.9100036621094,336.6227130995532,0.004876677390885931,4159500
2022-03-22,411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,336.7237425931667,1.161232886023611,4231700
2022-03-23,412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,336.809347689563,-1.287777433272097,3742600
2022-03-24,409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,336.87874360587074,1.1457754367522277,2977300
2022-03-25,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,336.96626821232746,0.5072233610069254,3638000
2022-03-28,415.5,419.04998779296875,413.69000244140625,418.989990234375,337.05023127485407,0.6897037274979478,3395300
2022-03-29,422.9599914550781,424.7200012207031,420.25,424.2900085449219,337.1960332395121,1.2649510570842404,5510600
2022-03-30,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,337.32051376581865,-0.622219377140476,4794300
2022-03-31,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,337.46457458852626,-1.5368150272855985,5876600
2022-04-01,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,337.5757210151211,0.2769934868344093,4663100
2022-04-04,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,337.7022890707735,0.8479051492108036,5117200
2022-04-05,418.55999755859375,420.82000732421875,413.5,414.6600036621094,337.80096793747265,-1.2361563334422399,4112000
2022-04-06,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,337.9232878607628,-1.012880955466755,5540700
2022-04-07,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,338.034222631659,0.50431402994493,4954100
2022-04-08,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,338.1408942698432,-0.24240661356969007,4752800
2022-04-11,408.5,409.05999755859375,403.92999267578125,404.3999938964844,338.20953339279504,-1.7325601788355405,3342800
2022-04-12,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,338.3427042948363,-0.3659694587257678,6615800
2022-04-13,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,338.4319741619161,1.1292533608000532,4358700
2022-04-14,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,338.50660045116297,-1.2148163526644828,3735700
2022-04-18,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,338.5896410463161,0.017392260292536932,4305900
2022-04-19,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,338.6689083408852,1.5971565946175659,3841500
2022-04-20,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,338.7765499629684,-0.07579032001376884,5067100
2022-04-21,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,338.8709598431746,-1.4827133383794044,4670200
2022-04-22,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,338.97725099962213,-2.7294152243798053,6326400
2022-04-25,389.4200134277344,394.05999755859375,385.0,393.79998779296875,339.10386715372016,0.5463882221442118,8141200
2022-04-26,391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,339.2215345661534,-2.8593142704632424,8493000
2022-04-27,383.5,388.75,381.5,383.5299987792969,339.3082495473382,0.2587939071106993,6415700
2022-04-28,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,339.41552023831105,2.5056751492001927,7030200
2022-04-29,389.4200134277344,391.45001220703125,378.0,378.70001220703125,339.5210966743071,-3.672992293679167,8221900
2022-05-02,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,339.6450034736678,0.6284590146601987,10737000
2022-05-03,381.6199951171875,385.05999755859375,380.0,382.7300109863281,339.7160855622046,0.4329863735180961,5607700
2022-05-04,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,339.8248542441209,3.0334661558529374,7367500
2022-05-05,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,339.9557572804089,-3.5121991763798266,10477300
2022-05-06,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,340.043150812763,-0.6281332471814061,7959600
2022-05-09,372.3599853515625,373.55999755859375,364.5,365.8999938964844,340.1312072540865,-3.2266627902912903,10793200
2022-05-10,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,340.1943155568265,0.2569014640847911,7870800
2022-05-11,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,340.2502834839596,-1.611057605797639,8026900
2022-05-12,357.8399963378906,363.75,354.0199890136719,360.6499938964844,340.2930879190426,-0.07757703293679308,7679200
2022-05-13,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,340.3359016334954,2.3596311963525407,5377400
2022-05-16,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,340.37394310964027,-0.3575705144447161,4719800
2022-05-17,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,340.4172604540192,2.000874277515985,4513300
2022-05-18,370.9800109863281,371.1600036621094,359.0,360.3399963378906,340.4630488275804,-3.9605584716615128,6883600
2022-05-19,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,340.4963544338427,-0.668813811012392,6359500
2022-05-20,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,340.53675244642926,0.025143558721585357,8755900
2022-05-23,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,340.57068582502046,1.8965445375349166,5254900
2022-05-24,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,340.6022044067057,-0.7209245635846573,5567300
2022-05-25,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,340.6406627681168,0.8338449368608503,5704600
2022-05-26,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,340.6773929316349,1.9879460584276254,4248300
2022-05-27,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,340.72064543815657,2.5076509026922267,3911800
2022-05-31,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,340.7764426413961,-0.5552632752668041,5016500
2022-06-01,381.6099853515625,382.6400146484375,374.1000061035156,376.5,340.82104588340604,-0.8375454954500983,4245800
2022-06-02,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,340.8579502907315,1.899068764006473,3273700
2022-06-03,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,340.8870543633935,-1.6186606422190386,2749500
2022-06-06,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,340.9162481410949,0.2728907303503947,2659500
2022-06-07,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,340.94545541421485,0.9776236412654571,2649900
2022-06-08,380.5,382.2300109863281,377.260009765625,377.989990234375,340.98261478827663,-1.0937601189240809,3436400
2022-06-09,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,341.0092754037683,-2.351909934267593,3022000
2022-06-10,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,341.0502886250568,-2.934168764767353,7629700
2022-06-13,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,341.0651192763572,-3.8546342094165076,10399700
2022-06-14,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,341.07100525030637,-0.24966189772278602,7584200
2022-06-15,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,341.08581872089155,1.431892556100256,7887600
2022-06-16,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,341.07696439324474,-3.285315634795327,8821900
2022-06-17,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,341.0702677570832,0.26107481048174286,7084000
2022-06-21,343.19000244140625,347.5,343.1099853515625,346.2300109863281,341.077386205028,2.450066128189543,5628300
2022-06-22,342.0799865722656,349.510009765625,341.6300048828125,345.5,341.0834449228942,-0.2108456699777439,4876100
2022-06-23,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,341.09562632731286,1.0506526433610608,6708800
2022-06-24,352.0299987792969,360.0199890136719,351.9700012207031,360.0,341.12018020797734,3.113451999302108,5458600
2022-06-27,361.0,361.1499938964844,357.57000732421875,358.6499938964844,341.1431399367754,-0.3750016954210067,4608600
2022-06-28,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,341.1765021271508,-2.160881118608593,8797800
2022-06-29,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,341.1852766892154,-0.3590707523404957,3775900
2022-06-30,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,341.19553252075207,-0.7893861257271095,7159600
2022-07-01,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,341.21010370515626,1.0262907946499977,7481500
2022-07-05,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,341.2221413272256,0.17691904830161587,6180600
2022-07-06,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,341.2381959174756,0.3617583952896464,5450900
2022-07-07,354.010009765625,358.29998779296875,354.0,357.5,341.253898992041,1.4673782036074279,3737500
2022-07-08,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,341.27442330811493,-0.05873886855332078,4791300
2022-07-11,354.8399963378906,355.57000732421875,352.510009765625,353.25,341.28633582985725,-1.1307365020855165,3491700
2022-07-12,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,341.2972395752002,-0.9228619294055163,4080300
2022-07-13,344.739990234375,351.0,344.3699951171875,348.3599853515625,341.3073245366007,-0.46572900034110853,5603500
2022-07-14,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,341.3125701205906,-0.2640897200715586,4624800
2022-07-15,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,341.3264719037678,1.8909760758842875,4520500
2022-07-18,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,341.3375739489143,-0.8276667643661306,3544900
2022-07-19,354.95001220703125,361.0899963378906,354.25,360.6099853515625,341.3545563551404,2.7144807860858267,3620200
2022-07-20,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,341.37865408933993,0.6405890491134825,4270600
2022-07-21,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,341.4073128613143,1.011237400630982,4604000
2022-07-22,366.69000244140625,367.8399963378906,361.010009765625,363.25,341.43500866781517,-0.9110986036869662,4533900
2022-07-25,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,341.45787934126554,0.09910126677563635,3902200
2022-07-26,362.1199951171875,362.2099914550781,358.45001220703125,359.25,341.4727814361474,-1.1990829534967218,2987200
2022-07-27,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,341.503786644134,2.619346878805673,4500300
2022-07-28,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,341.53832553606514,1.26403830516435,4345300
2022-07-29,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,341.5889194990249,1.4652311993427647,5246400
2022-08-01,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,341.63173153007153,-0.3009621750100333,4421400
2022-08-02,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,341.6700652104122,-0.646101543980182,4132600
2022-08-03,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,341.70962722434484,1.5617963280815772,3854800
2022-08-04,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,341.74499091602826,-0.0787304969639413,3410600
2022-08-05,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,341.77342981593495,-0.20746856373583533,2852100
2022-08-08,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,341.80928479481423,-0.08947742724889629,3450800
2022-08-09,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,341.8322055605988,-0.39511114269370484,2360500
2022-08-10,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,341.874325771801,2.094457767850777,3651000
2022-08-11,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,341.9176263844447,0.0,3575400
2022-08-12,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,341.9652879134893,1.7121732142521218,3664400
2022-08-15,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,342.0088957507095,0.42783829127059914,3203900
2022-08-16,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,342.0630416862872,0.17497208843078038,3864800
2022-08-17,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,342.10613863054516,-0.683478166420759,3222300
2022-08-18,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,342.15000215161837,0.30840379935062057,3258100
2022-08-19,390.70001220703125,390.95001220703125,387.25,388.1199951171875,342.1857896996108,-1.3797466253861912,2899000
2022-08-22,383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,342.2282733869079,-2.1075937284064428,4153700
2022-08-23,379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,342.25677117194135,-0.23687789932652636,2869200
2022-08-24,378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,342.2791040242964,0.30339644115644493,2241200
2022-08-25,381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,342.308117089812,1.4571683919478273,2631300
2022-08-26,385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,342.3552713874878,-3.4272679968299635,5153200
2022-08-29,369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,342.39213439016896,-0.6603908373372436,4953200
2022-08-30,371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,342.42498965646615,-1.0863367507853883,5044500
2022-08-31,367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,342.44909201732986,-0.7868220890138167,4062500
2022-09-01,361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,342.48129106396055,0.3084111623327557,6126800
2022-09-02,367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,342.50545518773265,-1.0486663523898598,4544200
2022-09-06,361.3599853515625,362.2799987792969,357.0,359.239990234375,342.53070789620176,-0.3356975812671803,5680300
2022-09-07,358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,342.55345777773283,1.7926741500033705,4137000
2022-09-08,363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,342.57631075955646,0.6535809167324436,3692000
2022-09-09,370.239990234375,374.6099853515625,369.9800109863281,373.75,342.59695971680446,1.543182699691692,2621600
2022-09-12,375.82000732421875,378.510009765625,375.510009765625,377.8599853515625,342.6237339866607,1.099661632525084,2961400
2022-09-13,369.3399963378906,370.5299987792969,360.2799987792969,361.3800048828125,342.6546907810977,-4.361398694655893,5549200
2022-09-14,362.5799865722656,364.1700134277344,359.5299987792969,362.7300109863281,342.6727039354313,0.3735696732732663,3555500
2022-09-15,361.1600036621094,363.9700012207031,357.3999938964844,358.67999267578125,342.6898540021728,-1.1165379725637137,3807500
2022-09-16,354.55999755859375,356.4800109863281,352.69000244140625,355.8599853515625,342.70408305716137,-0.7862181838416138,4452300
2022-09-19,352.79998779296875,358.5899963378906,352.75,358.5899963378906,342.7164117274769,0.7671587418380588,3412600
2022-09-20,355.3800048828125,356.3800048828125,351.8299865722656,354.54998779296875,342.72723756899086,-1.1266372699128668,3624000
2022-09-21,356.3800048828125,359.29998779296875,348.30999755859375,348.30999755859375,342.7394370967246,-1.7599747424102863,5102400
2022-09-22,347.54998779296875,348.5400085449219,344.6700134277344,345.3699951171875,342.74439191694404,-0.8440763865561141,5555600
2022-09-23,342.0799865722656,342.0799865722656,335.30999755859375,339.6300048828125,342.73429340555884,-1.6619828924129165,10491500
2022-09-26,338.2300109863281,341.6600036621094,335.07000732421875,336.3399963378906,342.7272811151753,-0.9687037357188344,5405700
2022-09-27,339.7900085449219,341.8399963378906,333.0799865722656,335.3900146484375,342.71841537362775,-0.2824468394471813,5795700
2022-09-28,334.79998779296875,342.1000061035156,333.17999267578125,340.4800109863281,342.70922269551363,1.517635026560371,8683900
2022-09-29,337.1499938964844,337.29998779296875,330.5299987792969,333.3800048828125,342.6926325362939,-2.0852930787178314,7230100
2022-09-30,332.57000732421875,336.19000244140625,328.1199951171875,328.29998779296875,342.6692874202755,-1.5237917737836226,7736600
2022-10-03,331.7900085449219,338.6600036621094,330.1000061035156,336.9800109863281,342.6584309426798,2.643930403930783,5739000
2022-10-04,342.1400146484375,347.3299865722656,342.1300048828125,347.2099914550781,342.6622004481642,3.035782579152757,5110000
2022-10-05,343.1199951171875,348.6400146484375,340.8599853515625,346.6099853515625,342.665474190965,-0.17280784490133483,4755800
2022-10-06,345.17999267578125,347.9800109863281,342.489990234375,342.9599914550781,342.6672587384088,-1.053055033247885,3879600
2022-10-07,339.0799865722656,339.3399963378906,331.6499938964844,333.3299865722656,342.6569113242859,-2.807909121397867,5168100
2022-10-10,334.4700012207031,334.6700134277344,328.6600036621094,330.8399963378906,342.6456807390555,-0.7470045704499384,3933900
2022-10-11,329.20001220703125,333.55999755859375,326.8500061035156,328.6600036621094,342.62939233639673,-0.658926580797925,4968100
2022-10-12,329.1499938964844,330.5799865722656,327.44000244140625,327.6400146484375,342.61787793516135,-0.3103477765187712,3235100
2022-10-13,320.8399963378906,337.67999267578125,319.8699951171875,336.2200012207031,342.59953093581555,2.61872365665472,6396900
2022-10-14,338.6199951171875,340.19000244140625,328.0299987792969,328.6499938964844,342.5868473668815,-2.2515041629690535,4879400
2022-10-17,334.57000732421875,338.1000061035156,334.4599914550781,337.0,342.58090352452786,2.5406986942302145,3889500
2022-10-18,344.67999267578125,345.0,337.7699890136719,340.9700012207031,342.5792576498023,1.1780419052531466,4903300
2022-10-19,339.0400085449219,341.6700134277344,335.8999938964844,338.6099853515625,342.574994652243,-0.6921476554217598,4403200
2022-10-20,338.1700134277344,342.4200134277344,335.04998779296875,335.8299865722656,342.57081852517274,-0.8210031893804093,3459100
2022-10-21,335.5,344.3900146484375,334.1300048828125,343.8999938964844,342.56888833076306,2.4030037956370043,4362400
2022-10-24,345.45001220703125,349.2300109863281,342.8699951171875,348.0899963378906,342.5747655139273,1.21837816684216,5639400
2022-10-25,348.04998779296875,354.0299987792969,348.0299987792969,353.75,342.5869501479219,1.626017329327456,5203400
2022-10-26,350.70001220703125,356.1700134277344,350.44000244140625,351.1099853515625,342.59762385785024,-0.746293893551242,4277700
2022-10-27,352.04998779296875,353.7900085449219,348.6000061035156,349.2300109863281,342.6058416306032,-0.5354374536947426,4145300
2022-10-28,349.0400085449219,357.9800109863281,348.95001220703125,357.3800048828125,342.61915018079065,2.3337037597274124,4388100
2022-10-31,355.1600036621094,356.9200134277344,354.04998779296875,354.95001220703125,342.6394611809431,-0.6799464554761658,6431000
2022-11-01,358.5299987792969,358.7699890136719,352.2900085449219,353.5199890136719,342.6637925343311,-0.4028801645808322,8014300
2022-11-02,352.7799987792969,357.1300048828125,344.4100036621094,344.5,342.67128995490805,-2.551479207395835,5022500
2022-11-03,341.3399963378906,343.80999755859375,338.8999938964844,340.8299865722656,342.66961384346325,-1.0653159441899485,4534800
2022-11-04,346.4100036621094,348.0199890136719,340.0,345.82000732421875,342.67137320653114,1.4640791446016488,3655400
2022-11-07,347.05999755859375,349.7099914550781,345.1000061035156,349.1400146484375,342.67573212715365,0.960039111070321,3316600
2022-11-08,350.2099914550781,353.8699951171875,347.0799865722656,351.0400085449219,342.6821245978925,0.5441925350199606,3237200
2022-11-09,349.0799865722656,350.2200012207031,343.3599853515625,343.8699951171875,342.68488923790704,-2.0425060543538653,3570800
2022-11-10,356.5199890136719,363.010009765625,354.4100036621094,362.69000244140625,342.70459748207276,5.473000724534005,4603600
2022-11-11,363.69000244140625,367.0199890136719,361.739990234375,366.1600036621094,342.7313625149569,0.9567402457595131,4877400
2022-11-14,364.57000732421875,367.7900085449219,362.8900146484375,363.2200012207031,342.75979193808234,-0.8029283406167043,5274300
2022-11-15,368.6499938964844,369.739990234375,362.5899963378906,366.2200012207031,342.78626665191723,0.8259457050596497,4597800
2022-11-16,364.70001220703125,365.5199890136719,362.8500061035156,363.44000244140625,342.80058162761884,-0.7591062121212522,2755100
2022-11-17,358.79998779296875,362.989990234375,358.57000732421875,362.3900146484375,342.8154824243778,-0.2889026485569768,3278500
2022-11-18,365.4599914550781,365.5899963378906,361.2300109863281,363.989990234375,342.8286103555801,0.4415065319858913,2574400
2022-11-21,362.7699890136719,363.739990234375,360.8699951171875,362.7099914550781,342.84013943330746,-0.3516576866503085,2397900
2022-11-22,364.510009765625,367.67999267578125,363.2099914550781,367.5400085449219,342.85336343021635,1.331647101991118,2316000
2022-11-23,367.2099914550781,370.3599853515625,367.0199890136719,369.8399963378906,342.86999816349555,0.6257788919563634,2590900
2022-11-25,369.3900146484375,370.3399963378906,369.05999755859375,369.79998779296875,342.8793580075297,-0.010817798323070615,1423400
2022-11-28,366.8599853515625,368.3800048828125,363.1499938964844,363.95001220703125,342.89872225032786,-1.5819296319751652,3553600
2022-11-29,363.92999267578125,365.17999267578125,361.4800109863281,363.30999755859375,342.91124168224593,-0.175852349765393,2507800
2022-11-30,363.45001220703125,374.5899963378906,361.6499938964844,374.489990234375,342.9429293859992,3.077259847213032,4748800
2022-12-01,375.8699951171875,377.0,372.04998779296875,374.5400085449219,342.9784290392885,0.013356381172058285,4608600
2022-12-02,369.6600036621094,374.8800048828125,369.6600036621094,374.0,343.00459847779047,-0.1441791350995536,3596000
2022-12-05,371.2799987792969,372.19000244140625,365.989990234375,367.3399963378906,343.0276113553755,-1.7807496422752367,3707000
2022-12-06,367.0899963378906,367.6099853515625,359.92999267578125,362.0299987792969,343.0467887390829,-1.4455266541978817,3911000
2022-12-07,361.04998779296875,363.6099853515625,360.30999755859375,361.3299865722656,343.06195957766045,-0.193357514402559,3338000
2022-12-08,363.1300048828125,365.1499938964844,361.6000061035156,364.17999267578125,343.07997093404185,0.7887543822620469,3604500
2022-12-09,363.0,365.44000244140625,361.3399963378906,361.5199890136719,343.10036575584405,-0.7304090602466173,4271400
2022-12-12,362.2799987792969,366.67999267578125,361.5799865722656,366.67999267578125,343.11598891332915,1.4273079826615742,2946200
2022-12-13,377.1099853515625,377.19000244140625,366.79998779296875,369.3900146484375,343.15775750814595,0.739070041122325,6161800
2022-12-14,369.1000061035156,372.79998779296875,364.25,367.1600036621094,343.18610341707097,-0.603700938816798,4707100
2022-12-15,362.4700012207031,363.239990234375,356.4599914550781,358.1300048828125,343.20601949471444,-2.459417880278436,5126800
2022-12-16,355.6499938964844,356.8299865722656,351.7900085449219,353.8599853515625,343.217994570657,-1.1923099078635535,4533100
2022-12-19,354.1300048828125,354.3399963378906,349.25,350.80999755859375,343.2289974834526,-0.8619193803273806,5538500
2022-12-20,348.45001220703125,351.1700134277344,347.2099914550781,349.6700134277344,343.2364598834248,-0.32495770895724085,5068200
2022-12-21,352.20001220703125,355.95001220703125,351.70001220703125,354.8999938964844,343.24654225681223,1.495690298828234,3832400
2022-12-22,351.9800109863281,352.25,344.3399963378906,349.9100036621094,343.2551999460136,-1.4060271400935687,6458200
2022-12-23,348.92999267578125,351.95001220703125,347.3500061035156,351.8699951171875,343.2630187473944,0.5601415891415273,4572000
2022-12-27,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,343.27042747973655,-0.3978724858361704,4303200
2022-12-28,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,343.27557421466287,-1.2269203578028631,4464600
2022-12-29,348.9100036621094,353.1300048828125,348.4700012207031,352.30999755859375,343.2834134259157,1.7736903523392966,4086600
2022-12-30,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,343.29219956675297,-0.27532605586697567,5325400
2023-01-03,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,343.3010003900001,-0.3842449244569668,4957300
2023-01-04,352.1000061035156,354.55999755859375,349.20001220703125,352.510009765625,343.30753013664787,0.7200261726235224,3119100
2023-01-05,350.7300109863281,350.79998779296875,348.05999755859375,348.6600036621094,343.3120207476181,-1.0921692992705068,3216500
2023-01-06,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,343.32110205038725,2.2744199485141614,3464800
2023-01-09,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,343.33435292293893,-0.07291560848460277,3775300
2023-01-10,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,343.3461863072818,0.7128248086431421,3495700
2023-01-11,360.4100036621094,363.510009765625,359.6600036621094,363.45001220703125,343.37172067263515,1.276232940106392,5710500
2023-01-12,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,343.3947283559188,0.37418773033024433,4743500
2023-01-13,361.67999267578125,366.7300109863281,361.4700012207031,366.2300109863281,343.4100089319965,0.38924739925920715,3015200
2023-01-17,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,343.4364984523017,-0.15290870267173906,4942000
2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,343.4540348113236,-1.6244160645620287,3931800
2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,343.46582394287816,-0.7199833927642674,3569900
2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,343.47970687449515,1.839608147271865,3265100
2023-01-23,364.510009765625,370.0,363.6499938964844,368.1400146484375,343.4978796673239,1.2180097598189166,3243300
2023-01-24,366.57000732421875,368.6099853515625,365.4200134277344,367.75,343.5129983806731,-0.10594193320982992,2702400
